MouseID,DPI,Condition,Lesion,Region,Location_Center_X,Location_Center_Y
Td048,30D,MCAO,L1,Str,1764.1670201484624,1058.9639448568398
Td048,30D,MCAO,L1,Str,579.6858151476251,1055.3003851091144
Td048,30D,MCAO,L1,Str,1219.7725631768951,1069.4211793020456
Td048,30D,MCAO,L1,Str,1251.966396292005,1070.2433371958284
Td048,30D,MCAO,L1,Str,159.61618257261412,1068.451867219917
Td048,30D,MCAO,L1,Str,507.6488403819918,1074.524965893588
Td048,30D,MCAO,L1,Str,1360.436484490399,1077.7474150664698
Td048,30D,MCAO,L1,Str,1625.80490797546,1076.4932515337423
Td048,30D,MCAO,L1,Str,1889.0696378830085,1082.891364902507
Td048,30D,MCAO,L1,Str,1813.9260355029585,1083.0976331360946
Td048,30D,MCAO,L1,Str,625.3166421207658,1088.435935198822
Td048,30D,MCAO,L1,Str,903.8304696449028,1089.298969072165
Td048,30D,MCAO,L1,Str,1839.736111111111,1093.088888888889
Td048,30D,MCAO,L1,Str,1559.5079650565262,1088.0593525179856
Td048,30D,MCAO,L1,Str,83.88883518608023,1093.9221846302562
Td048,30D,MCAO,L1,Str,1722.6711506125391,1106.962527023781
Td048,30D,MCAO,L1,Str,659.2750582750583,1095.258741258741
Td048,30D,MCAO,L1,Str,1487.113953488372,1105.692177589852
Td048,30D,MCAO,L1,Str,458.03697996918334,1103.335901386749
Td048,30D,MCAO,L1,Str,740.1018348623853,1104.1183486238533
Td048,30D,MCAO,L1,Str,169.870636550308,1115.1190965092403
Td048,30D,MCAO,L1,Str,392.8668280871671,1114.191283292978
Td048,30D,MCAO,L1,Str,1392.7798353909466,1107.8271604938273
Td048,30D,MCAO,L1,Str,961.5798816568048,1110.4970414201184
Td048,30D,MCAO,L1,Str,437.85021097046416,1120.3523206751054
Td048,30D,MCAO,L1,Str,578.1081081081081,1121.0870870870872
Td048,30D,MCAO,L1,Str,768.6913385826772,1126.9858267716536
Td048,30D,MCAO,L1,Str,700.8501170960187,1130.5105386416865
Td048,30D,MCAO,L1,Str,1910.3158494868871,1130.2748004561004
Td048,30D,MCAO,L1,Str,1648.3879875733517,1128.4466689678975
Td048,30D,MCAO,L1,Str,1417.7993920972644,1132.2391084093213
Td048,30D,MCAO,L1,Str,1360.7715415019763,1141.2458498023716
Td048,30D,MCAO,L1,Str,665.9159836065573,1144.0122950819673
Td048,30D,MCAO,L1,Str,1313.471875,1145.909375
Td048,30D,MCAO,L1,Str,1274.4731117824774,1144.3619335347432
Td048,30D,MCAO,L1,Str,1043.6049382716049,1156.353086419753
Td048,30D,MCAO,L1,Str,305.45112781954884,1153.154135338346
Td048,30D,MCAO,L1,Str,505.4312210200927,1154.029366306028
Td048,30D,MCAO,L1,Str,1399.6798866855524,1157.0339943342776
Td048,30D,MCAO,L1,Str,1878.532738095238,1152.827380952381
Td048,30D,MCAO,L1,Str,819.359649122807,1163.5438596491229
Td048,30D,MCAO,L1,Str,641.3361111111111,1164.7194444444444
Td048,30D,MCAO,L1,Str,1578.0865968008825,1161.300055157198
Td048,30D,MCAO,L1,Str,841.5952380952381,1164.8738095238095
Td048,30D,MCAO,L1,Str,788.9302325581396,1166.9391771019675
Td048,30D,MCAO,L1,Str,273.2843691148776,1171.4406779661017
Td048,30D,MCAO,L1,Str,1246.3908355795147,1169.4932614555255
Td048,30D,MCAO,L1,Str,1865.055900621118,1177.6180124223602
Td048,30D,MCAO,L1,Str,1888.103756708408,1172.597495527728
Td048,30D,MCAO,L1,Str,242.33982683982683,1182.1688311688313
Td048,30D,MCAO,L1,Str,1465.4206572769954,1176.6165884194054
Td048,30D,MCAO,L1,Str,372.821639898563,1192.1344040574809
Td048,30D,MCAO,L1,Str,894.145,1192.1475
Td048,30D,MCAO,L1,Str,625.5344129554655,1201.812955465587
Td048,30D,MCAO,L1,Str,738.7830985915493,1197.3014084507042
Td048,30D,MCAO,L1,Str,473.0861111111111,1200.6861111111111
Td048,30D,MCAO,L1,Str,1298.834234234234,1214.3927927927928
Td048,30D,MCAO,L1,Str,1923.7464387464388,1202.2863247863247
Td048,30D,MCAO,L1,Str,762.2992700729927,1207.4647201946473
Td048,30D,MCAO,L1,Str,1524.7086589559235,1217.0134417005313
Td048,30D,MCAO,L1,Str,1676.0635142697258,1205.952434247342
Td048,30D,MCAO,L1,Str,1221.2755102040817,1211.8503401360545
Td048,30D,MCAO,L1,Str,787.7304147465438,1216.0921658986176
Td048,30D,MCAO,L1,Str,189.27136879856545,1216.1028093245666
Td048,30D,MCAO,L1,Str,678.250608272506,1224.4209245742093
Td048,30D,MCAO,L1,Str,1000.1459854014598,1230.6496350364964
Td048,30D,MCAO,L1,Str,110.9286871961102,1224.7325769854133
Td048,30D,MCAO,L1,Str,1579.073732718894,1234.8709677419354
Td048,30D,MCAO,L1,Str,1915.288053949904,1228.942196531792
Td048,30D,MCAO,L1,Str,569.8135755258127,1237.8499043977056
Td048,30D,MCAO,L1,Str,1420.7721893491123,1227.7869822485206
Td048,30D,MCAO,L1,Str,727.336627547869,1238.177887584929
Td048,30D,MCAO,L1,Str,843.1398800126302,1233.4174297442376
Td048,30D,MCAO,L1,Str,530.0636604774536,1242.1724137931035
Td048,30D,MCAO,L1,Str,638.1353591160221,1247.4392265193371
Td048,30D,MCAO,L1,Str,1842.705617977528,1253.414606741573
Td048,30D,MCAO,L1,Str,928.4212962962964,1270.0972222222222
Td048,30D,MCAO,L1,Str,1099.52422907489,1278.6431718061674
Td048,30D,MCAO,L1,Str,1508.2230392156862,1273.4656862745098
Td048,30D,MCAO,L1,Str,982.2375,1266.8175
Td048,30D,MCAO,L1,Str,1455.2062937062938,1269.3496503496503
Td048,30D,MCAO,L1,Str,1314.4770642201836,1274.7859327217125
Td048,30D,MCAO,L1,Str,1374.504109589041,1270.8849315068494
Td048,30D,MCAO,L1,Str,869.8098765432098,1277.2074074074071
Td048,30D,MCAO,L1,Str,97.27808988764043,1289.073033707865
Td048,30D,MCAO,L1,Str,716.6991614255766,1277.0859538784066
Td048,30D,MCAO,L1,Str,1582.0668380462726,1285.4755784061697
Td048,30D,MCAO,L1,Str,1204.2389380530974,1280.4454277286136
Td048,30D,MCAO,L1,Str,979.7802037845706,1296.8806404657932
Td048,30D,MCAO,L1,Str,1795.6796875,1286.8229166666667
Td048,30D,MCAO,L1,Str,417.1253489670575,1282.6733668341708
Td048,30D,MCAO,L1,Str,626.7782805429864,1294.789592760181
Td048,30D,MCAO,L1,Str,1330.540051679587,1303.2713178294573
Td048,30D,MCAO,L1,Str,873.1015625,1310.3098958333333
Td048,30D,MCAO,L1,Str,1742.190476190476,1299.5119047619048
Td048,30D,MCAO,L1,Str,127.03181818181818,1309.81
Td048,30D,MCAO,L1,Str,1353.8260869565215,1319.4347826086955
Td048,30D,MCAO,L1,Str,1421.05604719764,1322.3038348082596
Td048,30D,MCAO,L1,Str,1784.0725730442978,1316.9443920829406
Td048,30D,MCAO,L1,Str,548.6309420916162,1330.3370786516855
Td048,30D,MCAO,L1,Str,845.4553571428571,1327.955357142857
Td048,30D,MCAO,L1,Str,1761.6509635974303,1342.9671663097788
Td048,30D,MCAO,L1,Str,728.3399253731343,1329.7026119402983
Td048,30D,MCAO,L1,Str,178.80239520958085,1338.6377245508982
Td048,30D,MCAO,L1,Str,88.3792372881356,1342.1016949152545
Td048,30D,MCAO,L1,Str,1708.4027972027973,1359.9706293706297
Td048,30D,MCAO,L1,Str,828.6497221650545,1372.0489812718668
Td048,30D,MCAO,L1,Str,57.42246330567964,1365.6821952776006
Td048,30D,MCAO,L1,Str,357.7350427350427,1373.6529914529915
Td048,30D,MCAO,L1,Str,717.8543833580981,1376.9895988112928
Td048,30D,MCAO,L1,Str,1352.7567385444745,1367.0855795148248
Td048,30D,MCAO,L1,Str,1015.8656330749354,1369.7751937984497
Td048,30D,MCAO,L1,Str,432.8869778869779,1382.6707616707615
Td048,30D,MCAO,L1,Str,451.1486486486487,1383.7432432432431
Td048,30D,MCAO,L1,Str,1391.311400651466,1390.3511400651466
Td048,30D,MCAO,L1,Str,1278.4624564367937,1374.3949730700178
Td048,30D,MCAO,L1,Str,1134.5467775467775,1387.6632016632016
Td048,30D,MCAO,L1,Str,509.3609329446064,1395.0367346938776
Td048,30D,MCAO,L1,Str,672.716381418093,1400.5085574572126
Td048,30D,MCAO,L1,Str,1479.1296449215524,1396.0784475639966
Td048,30D,MCAO,L1,Str,728.2093373493976,1401.9668674698796
Td048,30D,MCAO,L1,Str,127.45235361653272,1401.719862227325
Td048,30D,MCAO,L1,Str,61.24387646432375,1410.1730564430245
Td048,30D,MCAO,L1,Str,1202.2310532794093,1409.9554246527168
Td048,30D,MCAO,L1,Str,882.4822580645161,1422.508064516129
Td048,30D,MCAO,L1,Str,318.1981776765376,1412.9088838268792
Td048,30D,MCAO,L1,Str,415.09593023255815,1415.0029069767445
Td048,30D,MCAO,L1,Str,140.16404199475065,1422.7769028871392
Td048,30D,MCAO,L1,Str,199.7750497677505,1423.6423357664237
Td048,30D,MCAO,L1,Str,913.362462006079,1434.712006079027
Td048,30D,MCAO,L1,Str,276.1835294117647,1429.870588235294
Td048,30D,MCAO,L1,Str,411.6273504273505,1441.017094017094
Td048,30D,MCAO,L1,Str,719.929178470255,1434.0991501416431
Td048,30D,MCAO,L1,Str,820.3930348258707,1434.318407960199
Td048,30D,MCAO,L1,Str,1440.595593000648,1431.8217757615037
Td048,30D,MCAO,L1,Str,113.15178571428572,1443.578869047619
Td048,30D,MCAO,L1,Str,161.76896942242357,1442.4065685164212
Td048,30D,MCAO,L1,Str,853.7504911591355,1444.827111984283
Td048,30D,MCAO,L1,Str,186.3104265402844,1449.218009478673
Td048,30D,MCAO,L1,Str,432.2373831775701,1438.667289719626
Td048,30D,MCAO,L1,Str,1476.7506234413966,1451.5486284289277
Td048,30D,MCAO,L1,Str,67.58683473389355,1449.0420168067226
Td048,30D,MCAO,L1,Str,964.8945908460472,1449.3911234396671
Td048,30D,MCAO,L1,Str,1005.4005524861878,1453.1740331491712
Td048,30D,MCAO,L1,Str,1081.9308688387637,1437.6067251461989
Td048,30D,MCAO,L1,Str,1332.8464730290457,1449.3789764868602
Td049,30D,MCAO,L1,Ctx,92.40482897384304,24.40281690140845
Td049,30D,MCAO,L1,Ctx,743.8498630136986,14.832328767123288
Td049,30D,MCAO,L1,Ctx,1047.6137566137563,16.476190476190474
Td049,30D,MCAO,L1,Ctx,1196.9707112970711,8.606694560669457
Td049,30D,MCAO,L1,Ctx,1253.5085865257597,13.208718626155878
Td049,30D,MCAO,L1,Ctx,1303.0597609561753,8.585657370517929
Td049,30D,MCAO,L1,Ctx,1493.2765509989486,9.278654048370136
Td049,30D,MCAO,L1,Ctx,1836.941724941725,6.468531468531468
Td049,30D,MCAO,L1,Ctx,1886.5087378640776,9.448543689320388
Td049,30D,MCAO,L1,Ctx,1912.7301587301588,7.469387755102041
Td049,30D,MCAO,L1,Ctx,1691.813063063063,15.745495495495495
Td049,30D,MCAO,L1,Ctx,1158.1166666666666,17.203968253968252
Td049,30D,MCAO,L1,Ctx,811.8670747704416,22.28946217752514
Td049,30D,MCAO,L1,Ctx,1338.178271308523,27.27250900360144
Td049,30D,MCAO,L1,Ctx,470.06994328922497,19.773156899810964
Td049,30D,MCAO,L1,Ctx,1558.008174386921,25.065395095367847
Td049,30D,MCAO,L1,Ctx,881.9588759424263,25.82659355723098
Td049,30D,MCAO,L1,Ctx,1100.7288732394366,24.09683098591549
Td049,30D,MCAO,L1,Ctx,1414.510303030303,16.10181818181818
Td049,30D,MCAO,L1,Ctx,949.5843023255812,25.656976744186046
Td049,30D,MCAO,L1,Ctx,1380.9951219512195,24.819512195121952
Td049,30D,MCAO,L1,Ctx,191.35510204081632,19.808163265306124
Td049,30D,MCAO,L1,Ctx,652.7162977867204,25.958752515090545
Td049,30D,MCAO,L1,Ctx,1830.766454352441,26.41188959660297
Td049,30D,MCAO,L1,Ctx,604.5435,31.4705
Td049,30D,MCAO,L1,Ctx,1577.8716049382715,36.05185185185185
Td049,30D,MCAO,L1,Ctx,1288.129943502825,44.15677966101695
Td049,30D,MCAO,L1,Ctx,699.2402022756005,47.257901390644754
Td049,30D,MCAO,L1,Ctx,922.3933534743204,49.90392749244713
Td049,30D,MCAO,L1,Ctx,17.84836527621195,50.22886133032694
Td049,30D,MCAO,L1,Ctx,54.306642402183805,55.54094631483167
Td049,30D,MCAO,L1,Ctx,340.7442922374429,56.93835616438356
Td049,30D,MCAO,L1,Ctx,1928.817733990148,57.399014778325125
Td049,30D,MCAO,L1,Ctx,1026.3030303030305,57.32424242424243
Td049,30D,MCAO,L1,Ctx,1317.4435483870968,67.61363636363636
Td049,30D,MCAO,L1,Ctx,1866.8167158308752,65.44090462143559
Td049,30D,MCAO,L1,Ctx,180.8427807486631,62.476292335115865
Td049,30D,MCAO,L1,Ctx,1175.551219512195,67.48943089430894
Td049,30D,MCAO,L1,Ctx,1413.1420126671358,71.36931738212526
Td049,30D,MCAO,L1,Ctx,1211.7840425531915,69.71063829787234
Td049,30D,MCAO,L1,Ctx,758.5542611894543,78.29245861434703
Td049,30D,MCAO,L1,Ctx,1097.5008460236886,77.85448392554991
Td049,30D,MCAO,L1,Ctx,795.2534435261708,79.60881542699724
Td049,30D,MCAO,L1,Ctx,1776.6919770773638,76.97134670487107
Td049,30D,MCAO,L1,Ctx,934.9124293785312,80.62429378531074
Td049,30D,MCAO,L1,Ctx,1693.4794238683128,77.90946502057614
Td049,30D,MCAO,L1,Ctx,132.6427656850192,81.90653008962867
Td049,30D,MCAO,L1,Ctx,1605.3496784565916,87.45659163987138
Td049,30D,MCAO,L1,Ctx,9.060818713450292,100.11345029239766
Td049,30D,MCAO,L1,Ctx,1256.2992125984251,92.95163104611925
Td049,30D,MCAO,L1,Ctx,91.0465306122449,104.08163265306122
Td049,30D,MCAO,L1,Ctx,1473.102570628659,106.54021379485874
Td049,30D,MCAO,L1,Ctx,1004.7127551020408,89.99948979591836
Td049,30D,MCAO,L1,Ctx,1644.3792486583184,100.34168157423971
Td049,30D,MCAO,L1,Ctx,468.5506636451926,94.56490773713176
Td049,30D,MCAO,L1,Ctx,520.658201058201,97.2179894179894
Td049,30D,MCAO,L1,Ctx,651.5808039376539,105.16652994257588
Td049,30D,MCAO,L1,Ctx,927.2711397058824,106.76930147058825
Td049,30D,MCAO,L1,Ctx,1775.098901098901,104.89010989010988
Td049,30D,MCAO,L1,Ctx,984.882392026578,123.50564784053157
Td049,30D,MCAO,L1,Ctx,1521.8972503617945,115.08393632416788
Td049,30D,MCAO,L1,Ctx,330.2961432506887,120.5275482093664
Td049,30D,MCAO,L1,Ctx,415.6761978361669,114.9435857805255
Td049,30D,MCAO,L1,Ctx,1883.7445887445888,141.65440115440114
Td049,30D,MCAO,L1,Ctx,370.6126442548921,121.26643251379828
Td049,30D,MCAO,L1,Ctx,753.7924528301887,128.5503144654088
Td049,30D,MCAO,L1,Ctx,809.051742344245,133.28616684266103
Td049,30D,MCAO,L1,Ctx,1113.0703583061888,127.3602605863192
Td049,30D,MCAO,L1,Ctx,630.9565217391304,116.68577075098814
Td049,30D,MCAO,L1,Ctx,1781.373873873874,138.8701201201201
Td049,30D,MCAO,L1,Ctx,1368.4789983844912,137.7875605815832
Td049,30D,MCAO,L1,Ctx,926.625,142.13186813186817
Td049,30D,MCAO,L1,Ctx,1067.5336048879838,137.98099117447387
Td049,30D,MCAO,L1,Ctx,1285.0720838794234,151.61205766710353
Td049,30D,MCAO,L1,Ctx,317.0562805872757,150.55954323001632
Td049,30D,MCAO,L1,Ctx,777.8916518650088,147.49200710479573
Td049,30D,MCAO,L1,Ctx,666.6012759170654,145.00637958532695
Td049,30D,MCAO,L1,Ctx,879.5138662316476,150.40783034257748
Td049,30D,MCAO,L1,Ctx,1132.3933933933934,158.0870870870871
Td049,30D,MCAO,L1,Ctx,39.26425855513308,155.57002534854246
Td049,30D,MCAO,L1,Ctx,1224.8823114869626,162.36222692036645
Td049,30D,MCAO,L1,Ctx,989.8031088082902,163.90932642487047
Td049,30D,MCAO,L1,Ctx,920.550156739812,166.15987460815046
Td049,30D,MCAO,L1,Ctx,1813.0942731277528,160.92687224669604
Td049,30D,MCAO,L1,Ctx,132.75981524249423,173.94226327944574
Td049,30D,MCAO,L1,Ctx,705.6661425576519,177.12054507337527
Td049,30D,MCAO,L1,Ctx,163.18927444794951,168.34700315457414
Td049,30D,MCAO,L1,Ctx,517.0820668693009,178.10334346504558
Td049,30D,MCAO,L1,Ctx,868.1461434370772,176.3274695534506
Td049,30D,MCAO,L1,Ctx,1811.1167315175096,186.98249027237355
Td049,30D,MCAO,L1,Ctx,1202.0546448087432,193.5983606557377
Td049,30D,MCAO,L1,Ctx,1488.4095238095238,188.46666666666667
Td049,30D,MCAO,L1,Ctx,912.03451995685,195.81553398058253
Td049,30D,MCAO,L1,Ctx,1428.0855789161978,205.12377850162864
Td049,30D,MCAO,L1,Ctx,849.3048951048951,204.9454545454545
Td049,30D,MCAO,L1,Ctx,1849.370629370629,195.63986013986013
Td049,30D,MCAO,L1,Ctx,762.3167464114832,201.64497607655505
Td049,30D,MCAO,L1,Ctx,1798.0635538261995,209.5603112840467
Td049,30D,MCAO,L1,Ctx,1522.681917211329,210.70806100217865
Td049,30D,MCAO,L1,Ctx,1638.6820939696634,185.2417684054754
Td049,30D,MCAO,L1,Ctx,1353.4525790349417,215.36605657237936
Td049,30D,MCAO,L1,Ctx,32.48232094288305,233.96192203082504
Td049,30D,MCAO,L1,Ctx,1271.3221476510066,234.44630872483225
Td049,30D,MCAO,L1,Ctx,1115.6715542521997,238.74780058651027
Td049,30D,MCAO,L1,Ctx,1925.9343986543315,226.96131202691336
Td049,30D,MCAO,L1,Ctx,168.40711220110362,242.71857755977928
Td049,30D,MCAO,L1,Ctx,409.7638446849141,251.82908975175047
Td049,30D,MCAO,L1,Ctx,1753.5778997940974,250.3321894303363
Td049,30D,MCAO,L1,Ctx,1097.0198198198198,259.6900900900901
Td049,30D,MCAO,L1,Ctx,1578.5076530612246,256.6530612244898
Td049,30D,MCAO,L1,Ctx,759.5804195804196,260.43776223776223
Td049,30D,MCAO,L1,Ctx,815.8854636591478,257.1220551378446
Td049,30D,MCAO,L1,Ctx,1789.2587363219202,262.24638192728554
Td049,30D,MCAO,L1,Ctx,699.7925788497217,255.07421150278293
Td049,30D,MCAO,L1,Ctx,902.6342756183744,260.2120141342756
Td049,30D,MCAO,L1,Ctx,1016.0530726256984,270.5195530726257
Td049,30D,MCAO,L1,Ctx,961.9394812680116,272.5187319884726
Td049,30D,MCAO,L1,Ctx,1137.8428701180744,274.1589464123524
Td049,30D,MCAO,L1,Ctx,619.9621570482498,274.7123935666982
Td049,30D,MCAO,L1,Ctx,1444.3828125,268.8489583333333
Td049,30D,MCAO,L1,Ctx,501.8715083798882,276.5102420856611
Td049,30D,MCAO,L1,Ctx,162.45147058823528,287.72720588235296
Td049,30D,MCAO,L1,Ctx,1889.708691364981,268.65671221298777
Td049,30D,MCAO,L1,Ctx,1343.966101694915,278.37651331719127
Td049,30D,MCAO,L1,Ctx,588.3815789473684,290.13663967611336
Td049,30D,MCAO,L1,Ctx,551.0639412997904,280.7368972746331
Td049,30D,MCAO,L1,Ctx,22.17841971112999,284.0858113848768
Td049,30D,MCAO,L1,Ctx,934.7016666666668,278.925
Td049,30D,MCAO,L1,Ctx,1830.288654858784,299.4923408329344
Td049,30D,MCAO,L1,Ctx,1397.1622958931223,297.52003958436416
Td049,30D,MCAO,L1,Ctx,216.87552742616035,288.8101265822785
Td049,30D,MCAO,L1,Ctx,1069.0794044665013,295.4516129032258
Td049,30D,MCAO,L1,Ctx,318.32947976878614,294.5086705202312
Td049,30D,MCAO,L1,Ctx,898.959706959707,298.6666666666667
Td049,30D,MCAO,L1,Ctx,1211.583305839657,299.9237875288684
Td049,30D,MCAO,L1,Ctx,1655.147913335906,322.72936766084126
Td049,30D,MCAO,L1,Ctx,636.0471204188482,303.67277486911
Td049,30D,MCAO,L1,Ctx,1316.486171761281,309.28384279475983
Td049,30D,MCAO,L1,Ctx,1759.5331412103749,302.72334293948126
Td049,30D,MCAO,L1,Ctx,346.34887737478414,310.88773747841105
Td049,30D,MCAO,L1,Ctx,367.7660098522168,302.4655172413793
Td049,30D,MCAO,L1,Ctx,424.5317919075145,304.5684007707129
Td049,30D,MCAO,L1,Ctx,526.8667883211679,307.1815693430657
Td049,30D,MCAO,L1,Ctx,1471.184487534626,303.0626038781164
Td049,30D,MCAO,L1,Ctx,1926.0200729927008,323.63777372262774
Td049,30D,MCAO,L1,Ctx,114.00647948164146,310.3563714902808
Td049,30D,MCAO,L1,Ctx,1540.1337456513336,308.95477386934675
Td049,30D,MCAO,L1,Ctx,292.28678929765886,315.183110367893
Td049,30D,MCAO,L1,Ctx,1505.004938271605,321.56296296296296
Td049,30D,MCAO,L1,Ctx,1075.548387096774,322.35806451612905
Td049,30D,MCAO,L1,Ctx,770.8354307841239,325.4956437560504
Td049,30D,MCAO,L1,Ctx,972.0535241123476,318.07472178060414
Td049,30D,MCAO,L1,Ctx,662.8167259786477,329.52846975088966
Td049,30D,MCAO,L1,Ctx,27.222857142857144,330.7657142857143
Td049,30D,MCAO,L1,Ctx,1358.108695652174,327.1010869565217
Td049,30D,MCAO,L1,Ctx,268.6907775768535,343.4647377938517
Td049,30D,MCAO,L1,Ctx,945.9331532748143,346.7602970965564
Td049,30D,MCAO,L1,Ctx,714.3953419811321,349.6724646226415
Td049,30D,MCAO,L1,Ctx,1076.4463840399003,347.2418952618454
Td049,30D,MCAO,L1,Ctx,1177.3730569948186,342.6683937823834
Td049,30D,MCAO,L1,Ctx,1122.7153729071538,350.3140537798072
Td049,30D,MCAO,L1,Ctx,446.0017605633803,351.9612676056338
Td049,30D,MCAO,L1,Ctx,843.6663090128756,356.65021459227466
Td049,30D,MCAO,L1,Ctx,355.9656212303981,363.8739445114596
Td049,30D,MCAO,L1,Ctx,796.5238095238095,367.1065759637188
Td049,30D,MCAO,L1,Ctx,1243.1779751332149,372.6817051509769
Td049,30D,MCAO,L1,Ctx,383.7167487684729,374.1773399014778
Td049,30D,MCAO,L1,Ctx,1440.712927191679,374.6419019316493
Td049,30D,MCAO,L1,Ctx,1754.277358490566,380.6127358490566
Td049,30D,MCAO,L1,Ctx,1789.992404101785,364.9327763007976
Td049,30D,MCAO,L1,Ctx,250.25088589652728,374.46562721474135
Td049,30D,MCAO,L1,Ctx,917.2456140350876,381.5719298245614
Td049,30D,MCAO,L1,Ctx,1294.995539696699,392.37912578055307
Td049,30D,MCAO,L1,Ctx,1802.258655804481,389.76374745417513
Td049,30D,MCAO,L1,Ctx,82.0532319391635,385.7300380228137
Td049,30D,MCAO,L1,Ctx,428.1613832853026,391.11815561959656
Td049,30D,MCAO,L1,Ctx,468.1198738170347,391.6119873817034
Td049,30D,MCAO,L1,Ctx,261.7525773195876,405.799782962561
Td049,30D,MCAO,L1,Ctx,25.64380113278792,389.28130899937065
Td049,30D,MCAO,L1,Ctx,1053.0822784810127,400.88860759493673
Td049,30D,MCAO,L1,Ctx,1342.879963898917,408.206678700361
Td049,30D,MCAO,L1,Ctx,669.0473186119874,410.9479495268139
Td049,30D,MCAO,L1,Ctx,1725.8848167539268,410.3612565445026
Td049,30D,MCAO,L1,Ctx,1579.2962962962963,413.4428341384863
Td049,30D,MCAO,L1,Ctx,44.83119513841999,434.0999324780554
Td049,30D,MCAO,L1,Ctx,141.2080965909091,403.6441761363636
Td049,30D,MCAO,L1,Ctx,741.092939481268,417.3299711815562
Td049,30D,MCAO,L1,Ctx,1518.0851558864588,413.6570497906003
Td049,30D,MCAO,L1,Ctx,1559.625292740047,416.1264637002342
Td049,30D,MCAO,L1,Ctx,105.41272189349112,418.039201183432
Td049,30D,MCAO,L1,Ctx,1132.4649776453057,417.9538002980626
Td049,30D,MCAO,L1,Ctx,1601.1353383458647,429.4446831364125
Td049,30D,MCAO,L1,Ctx,305.52125622366907,422.1823056300268
Td049,30D,MCAO,L1,Ctx,1847.1986247544205,427.35009823182713
Td049,30D,MCAO,L1,Ctx,403.6935007385524,430.31610044313146
Td049,30D,MCAO,L1,Ctx,185.29108910891088,423.9821782178218
Td049,30D,MCAO,L1,Ctx,1682.9627421758569,426.0253353204173
Td049,30D,MCAO,L1,Ctx,1380.439024390244,432.1920731707317
Td049,30D,MCAO,L1,Ctx,627.1452513966481,446.267358339984
Td049,30D,MCAO,L1,Ctx,1076.8177704648292,448.2196626902509
Td049,30D,MCAO,L1,Ctx,1126.1401515151515,444.9886363636364
Td049,30D,MCAO,L1,Ctx,1741.0340557275542,435.55417956656345
Td049,30D,MCAO,L1,Ctx,480.81924198250726,443.6332361516035
Td049,30D,MCAO,L1,Ctx,687.2100968893421,450.5874553799082
Td049,30D,MCAO,L1,Ctx,1651.8855625301787,447.7711250603573
Td049,30D,MCAO,L1,Ctx,163.4295154185022,451.9779735682819
Td049,30D,MCAO,L1,Ctx,809.6252263126131,450.3904646952324
Td049,30D,MCAO,L1,Ctx,121.22847100175748,459.8506151142355
Td049,30D,MCAO,L1,Ctx,538.4891913530824,463.0152121697358
Td049,30D,MCAO,L1,Ctx,915.8065015479876,461.7012383900929
Td049,30D,MCAO,L1,Ctx,969.9311111111112,468.6688888888889
Td049,30D,MCAO,L1,Ctx,352.9446808510638,466.5234042553191
Td049,30D,MCAO,L1,Ctx,1899.8012288786483,479.5256528417819
Td049,30D,MCAO,L1,Ctx,145.6255707762557,471.2922374429224
Td049,30D,MCAO,L1,Ctx,402.9127272727273,471.4509090909091
Td049,30D,MCAO,L1,Ctx,449.08992248062015,475.1062015503876
Td049,30D,MCAO,L1,Ctx,1682.2307692307693,476.7451923076923
Td049,30D,MCAO,L1,Ctx,252.67310012062725,482.1652593486128
Td049,30D,MCAO,L1,Ctx,819.743661971831,500.5823303457106
Td049,30D,MCAO,L1,Ctx,1563.3005483207676,497.2361206305689
